space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
NASBench101,NASBench101_395422,017fa5b0f9c9c03af75d1ea10abdd8a772e10035cac749da5dbd031722d6a28c,87.76041865348816,86.0,88.19200000000001,88.45599999999999,87.08,90.91300000000001,87.46700000000001,89.256,90.535,88.324,80
NASBench101,NASBench101_18965,0bef5b692216948743a5592128e5d40872399f92f894cb5f1387fbc46cf7c424,89.00240659713745,9.8065,88.661,87.74100000000001,86.516,85.587,89.239,88.79599999999999,89.848,88.20100000000001,45
NASBench101,NASBench101_365498,2479374610ef46c48342e82cf0081cca396c098803e75be6d46f790f713505d7,89.23277258872986,91.259,86.282,87.07000000000001,88.83200000000001,89.523,89.62,88.348,88.82300000000001,88.82750000000001,53
NASBench101,NASBench101_17567,7964a12f00529f14d934f93fe704f0ca3a85722ecf43118d148570d7d0de6e9d,88.81210088729858,89.557,87.203,88.842,89.358,87.432,81.09299999999999,89.678,87.019,88.137,159
NASBench101,NASBench101_390314,ee75a8bd8311a70d1095100eaa80ea00eed1ee7ace87f1b0f86872175aed27e3,92.38781929016113,88.33600000000001,86.90799999999999,89.84400000000001,88.61000000000001,88.367,89.773,91.12700000000001,88.271,88.48850000000002,107
NASBench101,NASBench101_306988,bd3da3bf5392a29420833b7d202eceee976a88262f3caad37489ea383b358f31,93.15905570983887,90.20400000000001,86.91499999999999,87.827,89.242,87.333,84.508,85.618,89.50900000000001,87.58,168
NASBench101,NASBench101_125700,a253a45a5c3905e18d57e10da8839d2cb17359f9f8b8675887ef0b5414a61b6d,88.68188858032227,85.81,79.572,89.139,0.8819,85.91,89.65299999999999,86.33200000000001,88.574,86.12100000000001,71
NASBench101,NASBench101_405033,e3c15e8af89d9ca66c3d8c0cdd58d892080225a43a26287aba066eb6aa7434b0,93.12900900840759,88.87100000000001,88.957,88.43199999999999,82.20599999999999,88.808,89.687,87.742,82.512,88.62,75
NASBench101,NASBench101_331658,8b75235bea6bef433984cd3fb127c266eff64abaf56cf8ab1486637afea26e3d,93.02884340286255,85.618,85.34800000000001,88.839,86.438,86.593,86.446,83.066,86.862,86.44200000000001,113
NASBench101,NASBench101_193081,ad54da23bfc3023e5225cba9ffab50337c55c73a4d01b1a81b774ba830fafa42,87.97075152397156,87.08500000000001,88.38,85.232,83.01299999999999,84.51,80.322,89.102,71.34100000000001,84.87100000000001,43
NASBench101,NASBench101_381676,9d375095c87507c2529948346805d6e0f2acae9359d9033f041150b943263955,91.83694124221802,86.971,89.78099999999999,87.83500000000001,87.22099999999999,83.827,87.28,90.59100000000001,89.78099999999999,87.5575,136
NASBench101,NASBench101_359152,d856cc42bb385b53884a9f0df0ebabac155bafb3a834dba62c1ce96438988b16,93.89022588729858,90.856,86.49900000000001,90.66499999999999,89.003,88.506,91.27499999999999,88.32000000000001,88.439,88.75450000000001,126
NASBench101,NASBench101_338852,0bfeb895eaa52bd09bca94b1affbd9ed6449b7603c2348d298141e51ca3912ee,91.78686141967773,87.185,89.44200000000001,88.375,86.211,91.573,89.422,86.42200000000001,89.32499999999999,88.85,138
NASBench101,NASBench101_202217,3260d2e7073659db3cc2034af2a8d397e552fc02233a23e593d8afcc987686a8,86.43830418586731,84.957,90.226,88.448,90.54500000000002,89.17500000000001,89.152,86.702,93.163,89.1635,87
NASBench101,NASBench101_288187,43072f8ba08d026c111f5ceeea311f245824e277996448d925f3861d8ff6ef6e,90.13421535491943,86.263,86.863,89.667,89.602,91.83999999999999,88.672,87.304,82.92999999999999,87.988,98
NASBench101,NASBench101_86680,7e2031a5f0c2d91da60de1ed17374f9eea70c1d37ad232cf1af4a25ee2dd1f0c,88.20112347602844,88.31899999999999,87.08,84.08,75.493,88.439,77.81,74.312,88.033,85.58,44
NASBench101,NASBench101_61389,b3f7abbf66fe069f7405188075e59a33d48b356f117fdd04b095dea26a3f631e,93.8401460647583,88.39399999999999,90.31700000000001,84.985,91.907,88.61800000000001,90.529,90.958,85.20200000000001,89.4675,88
NASBench101,NASBench101_304549,899218428780df33d0a111f4430b8200c2bfa0dc0af396f178a8f3321941fc04,92.64823794364929,89.309,86.99600000000001,89.315,88.29,88.103,85.037,89.72099999999999,89.80199999999999,88.7995,147
NASBench101,NASBench101_254460,b0b38a0fda3985ff608fd1b5fb3e0a1f261342f7a6bf6c51114b9ef1de745f17,93.60977411270142,85.621,88.39,89.453,91.432,89.845,90.52199999999999,89.02100000000002,92.171,89.649,169
NASBench101,NASBench101_353909,1b7613e0137ae246ed77127564df406b610d9d9db96d6b8424308af3f764b08f,92.93870329856873,89.906,92.79899999999999,90.55,86.71099999999998,87.996,91.213,91.34,90.53399999999999,90.542,162
NASBench101,NASBench101_202486,907c321aa4c4220c72d882c2cd9f5e0cef7ee826fca481505556731bceea8a7c,91.1057710647583,87.06099999999999,89.582,86.229,87.089,80.363,73.853,95.696,88.749,87.07499999999999,82
NASBench101,NASBench101_370807,64e936e8b29fbaba6805bf3f61d82bf0818dbb3f71af41fc33bc44f262faaab0,92.84855723381042,85.82300000000001,85.54500000000002,89.123,88.895,89.113,86.986,87.22,89.41000000000001,88.0575,111
NASBench101,NASBench101_260266,7c50d2a3281f96607f0f78d8d51054b86f837cbc5621f7ab14a490a20182d4ce,89.35296535491943,87.06,88.818,87.538,88.92200000000001,91.049,88.065,95.385,90.74799999999999,88.87,75
NASBench101,NASBench101_253104,7b5f32995a875fd9a23437a4ca40fbd5b52f435062f09d85b78d082f35f61396,91.015625,91.533,88.011,87.60999999999999,88.792,88.57799999999999,86.56,88.802,90.208,88.685,127
NASBench101,NASBench101_341318,4433da7609fee39499b9ea786ed5260bac101580355a47d0f581bb47cce912f0,90.38461446762085,90.36500000000001,90.985,88.748,87.762,82.37700000000001,89.17500000000001,87.92699999999999,75.267,88.3375,126
NASBench101,NASBench101_418072,77de736b860c52227cf2cb8c68d54b3a750a4014a944876c80852c6f211fab98,87.34976053237915,81.913,85.429,90.677,89.152,88.331,87.566,89.679,88.547,88.439,51
NASBench101,NASBench101_273020,576f3361807a0d81a94fc54c9f42130f7338a21cb1b19695016400f55b52e139,89.72355723381042,88.565,86.73,86.366,86.612,90.927,88.78299999999999,88.291,92.005,88.428,136
NASBench101,NASBench101_218230,0b36347409b61550033faeb4770c8ab810d4824ab734f02372e06f481f62490d,91.65664911270142,87.521,86.107,88.612,85.43799999999999,87.43499999999999,89.036,87.13,88.56400000000001,87.478,94
NASBench101,NASBench101_269490,0184d26b41da9b00c9451cd389c1c3b62bc68ff0f0530de772f6f6c306d062e8,87.72035241127014,86.297,88.225,88.792,85.544,85.479,88.34,89.15800000000002,85.037,87.261,66
NASBench101,NASBench101_12674,8b6e8459de402a384c01b557c3297233841f96beca2021a426695bf2aba1ac7b,90.11418223381042,86.029,81.01100000000001,88.754,86.53,90.467,88.035,87.75800000000001,91.77300000000001,87.8965,127
NASBench101,NASBench101_406580,dde604d8c05485a1e9c2750ef7883d33dd690f33c9df8c386dd3bf895c4fecbe,92.16746687889099,89.602,89.85799999999999,90.222,89.611,86.79299999999999,86.18700000000001,89.33500000000001,85.492,89.4685,155
NASBench101,NASBench101_212803,0c3d4eed480fd2dc3566aac21272fba1e20393ffd6fb4ecf7d25f273f3d12a09,92.63821840286255,85.387,87.49700000000001,88.291,89.627,86.31,90.73700000000001,92.205,85.657,87.894,46
NASBench101,NASBench101_338808,3527d606263a8e71ec7838a032ea13293902a3219f41acedc91ffa608c4c7ed4,92.72836446762085,5.9582,89.27799999999999,79.561,85.955,90.118,89.79599999999999,87.43,87.307,87.36850000000001,48
NASBench101,NASBench101_417854,1a7940b39a75d0461f10091cccdc7f5365b20d9b1e0caf94472e2d78cb504304,92.83854365348816,86.668,90.314,89.088,89.416,91.72200000000001,89.525,85.861,90.306,89.4705,150
NASBench101,NASBench101_316811,e664b46fdd8fa482d26df62c0b1da7c1422d202b3dade3dbb8a8355bc5bcd012,93.92027258872986,90.19399999999999,87.32900000000001,89.929,89.529,85.038,88.97,88.61000000000001,90.714,89.2495,164
NASBench101,NASBench101_316172,2207fbb64479aad28918bf4211bcf68dc9a341f07867fb8a090a1c556a31240c,86.25801205635071,88.514,74.263,91.55799999999999,87.06400000000001,89.657,88.9,87.149,9.121,87.8315,44
NASBench101,NASBench101_369820,d5e092f47ec539fffa1e9ecee725d44baac21d3b0b66c76224aedf403e031e9b,89.92387652397156,75.089,85.101,90.527,88.298,88.589,87.813,91.853,86.53,88.0555,92
NASBench101,NASBench101_283073,92f8a46239d45aa723c175e171030bb6acadc2a54d0283c4b2678f57c14ebbe9,87.61017918586731,72.63499999999999,83.868,88.225,89.53900000000002,85.693,83.256,86.19,84.563,85.128,45
NASBench101,NASBench101_30725,e5e154544e227de4771fc3825c5e90a54963eea9a30d5194569cc468def479d5,89.19270634651184,88.508,80.304,89.26,80.329,88.551,87.759,88.017,89.51700000000001,88.26249999999999,54
NASBench101,NASBench101_132180,868e344c2634814b093b032f42b714272164d03c069ff2512527a044600fa14e,90.19430875778198,86.912,86.969,89.52,81.847,85.47200000000001,90.666,89.533,94.108,88.24449999999999,111
NASBench101,NASBench101_149933,b7cdd40d027b21c7c53e8ed46ef0419ce9ae69e5dfd442444de1f234b085960e,93.23918223381042,89.299,91.631,84.50200000000001,89.884,89.582,90.368,87.37299999999999,85.35600000000001,89.4405,105
NASBench101,NASBench101_138605,bb2dfc0c83d20b1fb000ae4f158b2e9630c6aa97f0118e65f154a67d1e8f5e16,88.18109035491943,70.849,82.661,86.31,87.217,88.123,82.66199999999999,82.21000000000001,89.21099999999998,84.48599999999999,71
NASBench101,NASBench101_405685,75c09aed38914847a123e712bf5e78e76a4bb19fcc3aceb32cc6fac393e5d7a4,90.89543223381042,92.512,88.788,88.025,84.65899999999999,87.814,89.74000000000001,88.343,88.33,88.3365,90
NASBench101,NASBench101_193086,75faa512fcda4d2f44ed3373f7536a28b437794d1a462a055cbbbbd0366d459d,90.40464758872986,87.982,85.71,85.52,86.53800000000001,90.563,89.572,87.72999999999999,90.37800000000001,87.856,109
NASBench101,NASBench101_61937,f9b640172e113c51bd32bdd0192b78725617497144e1876e701af491df79c39c,90.15424847602844,85.475,87.048,84.21900000000001,86.766,87.6,87.187,86.723,86.186,86.7445,58
NASBench101,NASBench101_89538,d47cd1ff672c0e2dbf814e0e542cffb10239eb2a9685ded96ef975c490bbca44,90.58493375778198,91.59100000000001,89.03399999999999,89.72099999999999,88.863,89.765,81.242,84.376,89.39099999999999,89.21249999999999,106
NASBench101,NASBench101_342582,2272f318d9afab64b3fc350fca92ee6f25022e467886f3d080b28f2928b6024e,89.89382982254028,88.191,87.94200000000001,89.42999999999999,90.721,89.762,89.977,83.298,87.958,88.81049999999999,161
NASBench101,NASBench101_408390,e9f831e55c5f53dfc2f3b48519efce0e6f3bfe0100eca3ce67584a71a5127001,83.95432829856873,84.242,86.789,87.613,87.834,86.346,86.199,84.03800000000001,81.57,86.27250000000001,103
NASBench101,NASBench101_155204,a84bd5a55fe2ed2cef8fd430d184d7653fe846d77097dfb39963956af18015ce,88.88221383094788,89.64,86.19300000000001,89.363,86.01,88.684,86.111,86.849,91.271,87.76650000000001,59
NASBench101,NASBench101_319642,d91b8ad92353a43b9f2d231af0ecd2b5da059a6693589a0747438c09a9dd2dc2,89.07251358032227,84.317,87.419,87.107,88.542,84.28699999999999,83.727,85.42,90.758,86.2635,47
NASBench101,NASBench101_38601,4c5d89344748c16238d34db78559d4979e0b1ecc17ac2f022289e46dbc708cf1,91.26602411270142,70.574,87.027,85.287,88.236,82.562,80.109,88.765,85.392,85.3395,42
NASBench101,NASBench101_63088,d8a51adfb7bd80c4e865cafc083456fbf7d8bbaa3b036cdbad4079c0eeaeea45,91.09575152397156,89.45,86.021,89.705,93.172,88.10499999999999,89.314,88.81299999999999,84.28800000000001,89.06349999999999,114
NASBench101,NASBench101_88930,f0781a3f4d08f9b091e512562992d9d03d0d6de112fda8780669513bcc8883c5,91.59655570983887,86.913,83.819,87.464,88.299,85.56200000000001,71.52,90.542,85.031,86.23750000000001,93
NASBench101,NASBench101_232466,81718b1e35685e0178af321425fda58bfbd5c605c48f5e2a5620cfc56b8c3b9c,91.04567170143127,89.876,86.175,87.208,88.844,88.54599999999999,89.55799999999999,86.351,87.08500000000001,87.877,104
NASBench101,NASBench101_345480,486389d47308d67160321bb97bebd194dfdc08483dcfd13c47b41104fba42c50,90.35456776618958,89.60000000000001,90.882,89.131,87.89699999999999,86.076,86.31700000000001,83.864,88.92099999999999,88.40899999999999,87
NASBench101,NASBench101_161075,2f2f1619fef730c6c1964ac08071b82bfbbbc63ab70d84020ebcdaac3537ad1e,88.63180875778198,89.728,90.10400000000001,89.612,88.92699999999999,84.13399999999999,88.831,89.827,90.105,89.66999999999999,97
NASBench101,NASBench101_120829,b5fdda7f1fa9074f2d53e09dcfbbeec1fa0d5532fae06efe7a941e1bc7783ba5,88.49158883094788,82.071,88.93,92.868,89.336,88.632,89.81,86.42699999999999,88.39399999999999,88.781,89
NASBench101,NASBench101_320450,36246f4468f7ead001518f0aec68b1933d1d814f2f048c775f75764c7959c85d,90.7151460647583,87.0,85.619,87.39699999999999,85.721,88.119,88.183,85.821,82.285,86.4105,99
NASBench101,NASBench101_25505,0732d6dda2bfa28669016b91cefc75e9e900702f6c3fd8e020b0b09387d30fff,9.50520858168602,85.207,86.259,80.28999999999999,85.94300000000001,88.06800000000001,88.298,88.674,90.46,87.1635,59
NASBench101,NASBench101_245928,9fbe0852414f46a122cc9e784f5d0ca769c17142268cec0dbde6f5e1a6ac62ea,88.50160241127014,87.945,90.445,81.954,88.67000000000002,90.965,89.19,81.60399999999998,85.95700000000001,88.3075,120
NASBench101,NASBench101_146996,e81ea95e433b0278714babc9990097311d02c20b226772193d43bfc7a62a94b9,92.45793223381042,88.321,89.054,90.15100000000001,88.59899999999999,89.19,85.192,91.03899999999999,88.80499999999999,88.92949999999999,160
NASBench101,NASBench101_175526,2e2cd7995f2e65de0c95844cab8b316b4da1306fa72d80df736dadb9240ac05e,93.2692289352417,90.505,87.87,90.148,86.184,92.703,88.84299999999999,88.65299999999999,86.723,88.74799999999999,153
NASBench101,NASBench101_208131,afcd0961580297e2a225ecb088533211fa5a6d8fd5b4fc3ebb5b3ff7b850233a,91.796875,81.583,88.293,89.443,89.324,91.563,80.66499999999999,88.298,88.798,88.548,105
NASBench101,NASBench101_325755,3585eb3d23958756bc78cc64736c641a472374708a325d70ebd02c28d8e038d8,90.36458134651184,87.44300000000001,83.661,84.454,86.21000000000001,87.864,86.31299999999999,89.18100000000001,88.619,86.878,46
NASBench101,NASBench101_363951,5f0f70888c8dd81b44c08da4994367cb73fe941f886b260328d3e240c4ed8151,91.24599099159241,91.28,90.34599999999999,86.751,85.653,89.19,93.22699999999999,89.42500000000001,88.38499999999999,89.3075,99
NASBench101,NASBench101_127957,6c6ad4b14a7a6a6751b3c88870fb24e3da40a86f2ed844f2472538aa6d90fc39,88.99238705635071,83.57799999999999,85.497,89.59899999999999,88.011,92.91399999999999,88.801,84.069,87.64099999999999,87.826,156
NASBench101,NASBench101_2457,8f62fba5f8044c139d2fe988fcc82c7858bafe406f876c1e7daf105904e221c7,91.20593070983887,84.39,88.971,86.44800000000001,86.22,88.07600000000001,84.56200000000001,80.555,90.459,86.334,101
NASBench101,NASBench101_296507,46655e6859506e661ddf437406281918e685edf1029f51610f22e87c4be71d0b,92.41786599159241,88.43299999999999,88.761,85.411,88.143,88.066,85.63000000000001,89.267,89.046,88.288,102
NASBench101,NASBench101_246950,3f7af83e2ac8884affcee5ba3a8a3283df902dc33a89765aa350d01a2e1fb9aa,88.71194124221802,89.123,87.28300000000002,88.269,90.905,87.127,88.25,87.309,87.28300000000002,87.7795,78
NASBench101,NASBench101_225753,ae271cc129d31d26b9d295411657b37d47850a7da25b5ec533109427b016ae37,92.69831776618958,86.32,90.525,88.911,87.446,89.578,90.136,92.38799999999999,91.172,89.857,93
NASBench101,NASBench101_181784,778363a94c73849a174628acfd95414fa4c4ea769a8466a6c368d294b55461e9,91.75680875778198,86.862,89.06,89.59199999999998,86.613,88.04500000000002,89.645,87.80099999999999,88.23700000000001,88.14100000000002,155
NASBench101,NASBench101_107907,56bac084553fa22309c233951c704dd5809b9eff563f5c8467231da32b8b832e,91.87700152397156,86.331,91.15,88.59899999999999,91.64699999999999,81.043,90.262,88.529,88.661,88.63,166
NASBench101,NASBench101_253409,21a8e88b42ee63d8267e192f4a301861c01da62b49c2fea38a851cfba6500943,87.62019276618958,88.77700000000002,90.139,88.23700000000001,81.89,86.6,87.354,89.08500000000001,88.46000000000001,88.3485,125
NASBench101,NASBench101_190344,0645bfcd8d18d50dc9f37c06dffaf3582cefc2776a86c2a1e509adc060a176a0,89.39303159713745,88.613,90.53800000000001,85.62200000000001,86.27700000000002,92.804,88.268,89.257,87.309,88.4405,108
NASBench101,NASBench101_219761,afbf7af367b2120d922d994f5f81c592f4a2077fa25ffc568fd3887ee2ca108a,92.30769276618958,85.229,89.146,88.664,89.96000000000001,88.136,89.44200000000001,89.14500000000001,89.689,89.1455,161
NASBench101,NASBench101_51278,4f42562ae017be502aadfa2be97e4561f01b33fd3c70f2c5e66e0464711ec661,92.99879670143127,89.107,81.618,87.286,89.161,88.95899999999999,90.719,87.408,87.134,88.1835,146
NASBench101,NASBench101_354804,06044276aa8960fe49bbcb76c5687343e4167e79501bbed4ca6b2a06077eb289,92.30769276618958,87.219,86.954,87.37,85.82900000000001,84.657,88.791,91.077,88.919,87.2945,115
NASBench101,NASBench101_311413,54b56b84ad91583676c13b44bf06124d96202a79593da50d41d37c9284a123ab,87.47996687889099,87.408,86.485,88.256,88.591,85.773,84.543,77.721,89.797,86.9465,119
NASBench101,NASBench101_257360,e4477498acb5d4e384846ea4098b2700e2d51cb1b4ab5614c05a6545750576d4,91.86698794364929,88.883,90.566,79.07,74.73,77.672,84.527,87.30600000000001,89.197,85.91650000000001,105
NASBench101,NASBench101_112991,eef1bd1bfe0802fe750885ef1e7a898bf1b093ff67477458984a82980cf22225,93.86017918586731,86.952,88.03399999999999,89.627,90.413,88.32499999999999,90.99600000000001,91.028,84.31800000000001,88.976,143
NASBench101,NASBench101_402426,c8f2320d06cb896aa7a491e8a8cbd62412535477d8965bc51dcf05c1887aac4a,91.06570482254028,87.59700000000001,86.97,91.32199999999999,89.411,87.14600000000002,84.786,86.356,89.05699999999999,87.37150000000001,77
NASBench101,NASBench101_195559,9cbd2bece19981579e176d41ca7e80aee41e750955e598b8e7d08fcf90d5dd3d,92.61819124221802,89.717,88.722,90.77799999999999,84.454,86.851,85.191,85.741,87.197,87.024,120
NASBench101,NASBench101_35415,7a3b22e6e36a356baed11006aac11cdda42a899bd39d7eec26344c01f27a33c3,93.49960088729858,89.55799999999999,85.73,89.217,90.887,88.017,89.54700000000001,87.83200000000001,89.63300000000001,89.382,124
NASBench101,NASBench101_7367,25270af1e47976b6b8d696e28590bd0d6baf55419c2562efee71f8cfc7c0666b,89.68349099159241,89.757,88.679,86.74799999999999,89.63499999999999,88.49600000000001,89.172,86.91000000000001,82.10499999999999,88.5875,103
NASBench101,NASBench101_374898,d29dcda87ed46dd0504488644f79dbc232589065bdd5c3383cc608299d57816c,93.27924847602844,83.27799999999999,88.318,90.146,86.898,89.35900000000001,81.86500000000001,86.442,88.596,87.608,117
NASBench101,NASBench101_241070,12d7e441ac2d184a0bf6f0e0972f568a31d48d2622d18b9a90d1797ea1c6e3e7,90.82531929016113,90.955,87.498,87.41300000000001,86.756,84.506,88.77499999999999,89.72099999999999,89.328,88.1365,102
NASBench101,NASBench101_30915,dc4fbc65486b6577f1841a8b3b65543e9291234278ccdd344169852cf00f95bd,91.45632982254028,89.416,89.26,86.189,88.225,87.95500000000001,85.761,87.506,87.875,87.915,122
NASBench101,NASBench101_43207,4e75b184bbe1f1b3a43b451ade632a5b9ee69b5e6f2bd30bb22d444ff5729663,93.76001358032227,86.653,89.24300000000001,91.58699999999999,90.613,90.036,86.189,90.857,93.067,90.3245,165
NASBench101,NASBench101_16887,2b5b38d09dae8c494386aabbc02f02c87b325c1e066b185cac9d468711915be0,92.96875,91.415,89.994,85.53699999999999,87.63199999999999,85.01899999999999,83.835,91.45200000000001,92.522,88.81299999999999,145
NASBench101,NASBench101_278403,20d6fa693e78d9b639137f82b03e70922d616f89a7fa8a4c4ab0ff6440c45a9e,93.60977411270142,84.349,86.78,83.553,89.28800000000001,88.671,87.06099999999999,86.739,89.97,86.9205,99
NASBench101,NASBench101_72098,309feb89293a06edcdebcaa356f0eb1a6335074e4a9a5411e4817559201f0a78,90.234375,92.32300000000001,83.31400000000001,82.51599999999999,89.217,89.102,87.637,89.322,88.529,88.8155,93
NASBench101,NASBench101_121785,6db49356f57062492086b511ee85b8e2674e0b003536c0954541cb8e738fe29b,91.56650900840759,87.479,85.163,89.713,87.83699999999999,75.82,86.1,88.744,88.829,87.65799999999999,72
NASBench101,NASBench101_337231,a9c8f54f4e8f9fe774c7e16012753729653d8a6ac20bdc29ac41d45cac5beef6,88.51161599159241,88.62299999999999,87.218,87.203,88.061,82.693,87.05199999999999,83.778,86.744,87.1275,69
NASBench101,NASBench101_140174,bdfb952dcb943cc4e086385484f63a15996dd71ea0b8cb772e3384c64de0fd86,86.21794581413269,89.19800000000001,88.10000000000001,86.023,85.062,84.34200000000001,85.721,88.536,87.54899999999999,86.786,44
NASBench101,NASBench101_219433,2943151320621d023643656b1a74d27b09c18fabff58149e34f8e17de0207b91,91.46634340286255,86.12899999999999,87.523,90.851,87.601,89.948,87.93900000000001,91.525,89.078,88.5085,162
NASBench101,NASBench101_151282,f07b88eb874582091b1c39f70407bb66be2aff1ccaa0d77e257c8e5d37520b25,92.578125,90.0,94.31800000000001,89.122,86.319,90.066,88.80699999999999,88.50099999999999,92.155,89.561,122
NASBench101,NASBench101_346356,ef6a06000c0487bc3e459364a0b1253040c53d54dcadda7899d6ac90f1b83ce3,89.05248641967773,84.902,89.85900000000001,82.285,88.074,83.024,90.085,9.704,86.631,85.76650000000001,43
NASBench101,NASBench101_152508,27a146bae04ee7f39fba6c3f15280a36d12988d6a6ea54d313845c89ca6d38bf,91.66666865348816,90.75200000000001,90.818,89.529,89.102,89.401,89.28200000000001,91.35400000000001,91.79,90.1405,127
NASBench101,NASBench101_93576,053ed043d75c437cb4110a815827ac246354ec74c0946ae448c7ef986172e12e,91.28605723381042,81.721,89.782,89.53099999999999,88.83200000000001,86.86999999999999,90.122,86.145,89.315,89.0735,58
NASBench101,NASBench101_127417,b0380a17331d26c990304f2db5cf62b601543a05e391c11c98e32bb83f0a66a3,90.85536599159241,88.194,88.602,89.152,88.674,88.584,88.147,88.85400000000001,88.292,88.593,151
NASBench101,NASBench101_44483,bb0099e924df0e5244d3fcbd1ca12e3db0bd455ed3bc82342e8bdc724caf103b,89.52323794364929,91.766,88.637,89.735,88.313,87.01,88.56099999999999,87.977,89.582,88.59899999999999,121
NASBench101,NASBench101_229950,397645082be119111ad1aab0c177b3f8bb9a7a5ab5600f9c9cb9a938aa739eb2,92.13742017745972,89.785,92.518,87.82600000000001,90.031,88.127,89.247,90.319,90.26400000000001,89.908,168
NASBench101,NASBench101_242170,e7153e27ecb0bbc90dbaa5414ef1798d2833a030fbbea4591660b9cfb55c7464,88.21113705635071,88.03800000000001,88.354,89.21300000000001,87.346,81.862,81.929,87.814,89.486,87.926,63
NASBench101,NASBench101_238844,e0cc2ec73af54fa6f9d07c0391aa6ac4d92e7d6bacb27a976d35dd493be476e5,92.11738705635071,84.1,85.87199999999999,86.84799999999998,89.75,89.81899999999999,89.30999999999999,89.961,83.779,88.07899999999998,69
NASBench101,NASBench101_59725,35308c23344a5d99790a12405eb2548cb339a11b4540a005af7feaea7f389e3c,88.05088400840759,61.379000000000005,72.655,74.157,87.913,64.018,78.379,85.876,75.041,74.59899999999999,47
NASBench101,NASBench101_223295,5aeaa09f56e1e2f17f570a79221b51a54637725ee0f2321f2307506b5444657f,89.52323794364929,88.698,84.24799999999999,81.368,89.82900000000001,89.685,75.498,89.16499999999999,86.135,87.4165,65
NASBench101,NASBench101_211427,5fef2a081686dd7058bdb00cae384416ec1edd99183f5590e5afe9e6d73b063c,90.59495329856873,92.057,85.734,88.62700000000001,90.54500000000002,83.183,86.769,83.129,89.581,87.69800000000001,62
NASBench101,NASBench101_160619,0020ee76885554c6022fcdecaa458aaabf2f679d3a7f6a92535adb7f2132482c,92.13742017745972,88.916,87.691,88.78399999999999,89.854,86.92999999999999,81.92099999999999,86.936,84.06800000000001,87.3135,108
NASBench101,NASBench101_204770,fcdee78a7b0b8a881ead52baec87bba8dca4fba962086e6016f64d9301657dc0,91.12580418586731,88.22800000000001,84.01400000000001,92.28899999999999,85.191,85.747,88.828,84.403,89.02100000000002,86.98750000000001,83
NASBench101,NASBench101_226772,7eab753f12dac4302dc58bc95881fa555b29db749c4c59680a376524b0eacbe9,93.97035241127014,90.94900000000001,86.257,87.64200000000001,89.655,83.003,86.113,91.329,85.61099999999999,86.9495,154
NASBench101,NASBench101_326545,32e2bba874cd639fcdb00b5a746a2e62620438b9349c08c7aede0b53d03ffd2d,92.86859035491943,88.763,90.987,87.506,88.54599999999999,90.832,89.197,87.91399999999999,86.82499999999999,88.6545,152
NASBench101,NASBench101_403131,357a056fb5ed4e114ee880673ba6fd3fcdb08837ae4593262f36bc45feb13b14,89.40304517745972,87.46499999999999,87.107,82.54599999999999,90.193,86.443,97.392,88.256,86.691,87.286,53
NASBench101,NASBench101_35248,f8fb9a3ca736ca36c6cc0712109ddd0045bce95b5000d017f1cb44747274cb67,89.0625,88.636,92.239,84.131,88.10000000000001,89.83599999999998,88.979,86.609,86.278,88.368,75
NASBench101,NASBench101_197961,d648f3977773efc42002e88e2b2f1369abd13f1d86069772c771786732db69cf,93.68990659713745,90.603,83.253,87.414,90.805,89.55600000000001,86.145,83.842,90.327,88.48500000000001,54
NASBench101,NASBench101_19420,e09f50f0a61e30290ab0b4499eef1a46c18cd34b46473b9faa60587c425c8643,88.64182829856873,83.183,88.652,83.68499999999999,88.244,86.357,88.84299999999999,89.184,88.65299999999999,88.44800000000001,152
NASBench101,NASBench101_125177,b142ce0e08b01fcefe60d36ec467f42b28ab1e81ac49a5e9465b6bd4bbde3778,90.40464758872986,88.059,84.57300000000001,81.533,85.95700000000001,87.53500000000001,89.12100000000001,90.52099999999999,86.13300000000001,86.834,89
NASBench101,NASBench101_156773,63ffe4888cd6b058a5084f7c0ae4203151cab28f3c541c6c7356e4fc6f9ca5dd,93.37940812110901,86.84200000000001,91.35400000000001,89.316,90.566,91.19,90.081,90.174,91.959,90.37,164
NASBench101,NASBench101_68068,261af42ecb158e9a7825955418f0b0a3cf96eb4814bdc217bba3af239c4b5cc5,92.78846383094788,89.80499999999999,90.695,89.50699999999999,85.74199999999999,89.476,91.321,90.655,90.252,90.0285,169
NASBench101,NASBench101_125662,f7aa5f2f2e40e8c1c7bd32ad8f0f53fc7a7f5fedb6b0188435bb5203419459d1,89.70352411270142,85.916,84.01899999999999,89.969,87.482,84.376,88.073,90.935,85.43599999999999,86.699,52
NASBench101,NASBench101_172570,dbf2c0f7979e69d7761d7f736c2837004a617d1ed6bb27725637791961785f85,90.88541865348816,85.654,89.323,91.92399999999999,89.37200000000001,90.53800000000001,89.11,89.704,87.768,89.3475,160
NASBench101,NASBench101_217222,9aaedc7ab474182018f73617eae0a352e6d1e6c2ebff69e20f03e8b2dd520c47,90.65504670143127,87.274,86.72800000000001,89.34200000000001,86.235,86.83999999999999,88.08500000000001,86.222,70.804,86.78399999999999,70
