space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
NASNet,NASNet_1473,de1b3cc997b64f06c2a826a3a1e41d0f4e82fa81111abfc1b62ae57cdfc55990,91.34,91.01,92.86,93.52000000000001,92.28999999999999,93.04,93.0,94.38000000000001,93.26,93.02000000000001,200166
NASNet,NASNet_1069,8c6e788bb46ebc698eda67b031df349c2490619e5e3a64c5f63e62a34ef1180c,91.58,90.45500000000001,94.086,92.06,93.57,93.78999999999999,94.08,93.56,93.502,93.565,200125
NASNet,NASNet_443,54533826a91b1ba1d40fec6d5768c9585d9f701ac07db9be64b200ebb96a8485,93.11,93.53099999999999,92.16,91.38,92.28999999999999,92.91,93.59,92.16,92.6,92.445,200125
NASNet,NASNet_914,bc88343a6fb29c5289de7d7a96ba42c52925858556065b0011727a06430f1ddd,92.79,91.02000000000001,93.5,92.78800000000001,91.85600000000001,94.25800000000001,93.07000000000001,94.00999999999999,93.85999999999999,93.285,200117
NASNet,NASNet_3651,cd8ea32691492fca7eb0b3a6e3d83ab1fd7e14ab02c6b0187db2a3b59cf6fccd,94.14,93.28,93.39,94.66,91.09,93.66,93.17999999999999,90.25,94.38000000000001,93.33500000000001,200133
NASNet,NASNet_3033,85038619564249e1475f12413e9c25184de30443c209ddc8a9cfd6480491df6c,88.47,92.18,92.94,93.28,93.23,92.09,91.41,94.25,93.39,93.08500000000001,200154
NASNet,NASNet_692,155605690a0005f5c911ebd6717abc6d553e8cd383396161151736d3b0d16589,92.86,72.808,76.812,82.592,90.95,89.78099999999999,84.52,82.149,73.861,82.37049999999999,200046
NASNet,NASNet_1299,c6b9defa39e3e72bd7fb468d97e0201cbf0e7c2036144391b3dd01ffb216f131,94.3,92.8,93.2,92.83,93.51,90.94,91.85000000000001,93.438,93.4,93.015,200101
NASNet,NASNet_501,a7a27b5678dee2d44c3a29b1f46252966ddb1d0c04ed3262679cf19af1857ba3,90.9,93.27,92.38,93.14,93.26,92.22,92.6,92.5,93.02,92.81,200109
NASNet,NASNet_2370,cac5f80dbc3540f93bcf464841d2816c493c7f57897637a90163d890d2604d40,91.06,73.05,74.106,75.631,87.147,97.474,85.578,75.285,85.61500000000001,80.6045,200050
NASNet,NASNet_3481,e294f97922ae0c362f11fe9b020e0e42827346e6b48ddbca9199d52653797890,93.66,92.30000000000001,93.78999999999999,92.0,93.514,94.59,93.05999999999999,92.69,94.32000000000001,93.28699999999999,200088
NASNet,NASNet_1776,cbea0eabf428b3fc96e151612f4bb8227128f8570f669d76dcf462a825f31ab5,92.87,93.42,92.36000000000001,93.3,94.62,92.99,91.7,91.6,92.913,92.9515,200109
NASNet,NASNet_3564,9f0d2700d396a4b13b25c09cf12cf5d838cb0897f2b0b1047d599f2bb10f3927,94.08,93.42,92.95,92.30000000000001,92.88,91.02000000000001,94.36999999999999,93.69,91.50999999999999,92.91499999999999,200074
NASNet,NASNet_2204,b9324ee51a325534a8408aeee78e5656d2edb4405ffe97648bc222d0deeea997,91.58,91.92999999999999,93.16000000000001,93.10000000000001,93.51,94.26,93.27799999999999,93.91,93.4,93.339,200150
NASNet,NASNet_197,01b0de8d6c622118680b97c5744e792980af87aa40f230a59f4ee78e4ac47707,93.66,92.8,92.42000000000002,94.24,91.07,93.10000000000001,90.85000000000001,91.86999999999999,91.92,92.17000000000002,200142
NASNet,NASNet_4281,5e13fa7b7bc8285ac130592a608d3d9699c79a4f05c201703ca8c36dd3a83a81,93.02,93.9,93.536,92.29100000000001,93.88,91.41,91.586,91.67,92.94,92.6155,200154
NASNet,NASNet_3583,41211505912bbbe7a07d0133d8227e5653d600bc2961cc969138528c957e85ed,92.02,91.53999999999999,92.71000000000001,90.31,93.08999999999999,91.05000000000001,87.46000000000001,91.213,91.83999999999999,91.3765,200068
NASNet,NASNet_3831,e5e45e929c8cc578eecc73800a14945ff79ae2dba253336b9999939172d323e8,87.35,93.34,93.636,94.22,91.934,92.63999999999999,93.01,92.95,93.293,93.1515,200157
NASNet,NASNet_2532,f25673bd55626ea70b60ab5564bff1d862938ff55b2088da42ee89f12b67de3e,92.69,92.78,93.53899999999999,93.62,92.91,93.47,91.89999999999999,92.13,93.14,93.025,200123
NASNet,NASNet_147,baf0bb95b042a48480181d5879155cd51f98f3803fc8f00e846ffd446c6b158f,90.74,91.38,93.61000000000001,93.58000000000001,93.05999999999999,93.735,92.24000000000001,93.22,93.87,93.4,200098
NASNet,NASNet_4781,006c6b82d33c3b928027981b60d7860d2e6bcbf19e103d45327c1f1e0a00d333,93.25,71.609,84.314,72.8,82.127,88.698,85.43799999999999,83.322,85.544,83.818,200045
NASNet,NASNet_2606,7be6a640bae6f11d0636a2a66126f50dcb539256e904f342b6be4475f850efc3,94.33,91.55,92.92999999999999,93.24,94.13,93.97999999999999,93.61000000000001,93.67000000000002,94.17,93.64000000000001,200097
NASNet,NASNet_3571,d924f30e41c9aee3935b4ec51a3c7a8eef331815731e8d444f8b090da58abe15,92.62,94.67,94.19,92.37,93.08999999999999,93.5,90.66000000000001,93.64000000000001,93.93,93.57000000000001,200161
NASNet,NASNet_1453,7f8209bd19e1714005141fcfd73b8caa6c7fda66b6d3c7c7e81aa4fbe8e1ceb9,93.18,94.62,92.988,92.91600000000001,92.18,92.92999999999999,92.08,92.62,93.5,92.923,200069
NASNet,NASNet_2990,037eb6efa96064faf2ea8df2db9c78304b8da0571f057cfc20cfd2a5536aa332,94.48,94.05,90.85000000000001,94.60000000000001,93.10000000000001,93.53,93.87,91.16,92.07000000000001,93.315,200090
NASNet,NASNet_1505,b93e760140f789248e43cff647d65cb76a720e5e4f9980abc1ca60c7e52a4d4f,93.51,93.16000000000001,92.34,92.41,92.5,93.07000000000001,93.6,91.83,92.10000000000001,92.455,200124
NASNet,NASNet_1354,1bbd7ac8d92d63eb5ef2403c6e9c17cf69f1eb1c2b7b0be373eb6ffd5ce522bb,90.77,91.06,94.45,90.22,90.05000000000001,91.092,93.53,91.1,91.58,91.096,200104
NASNet,NASNet_3596,b5238ac2e19b88601cfcafb3967b1392d60f2407404c07e8bb49ebfa55477e27,91.44,93.791,92.12,92.07000000000001,92.10000000000001,92.77,93.25,92.15,92.35,92.25,200076
NASNet,NASNet_1886,28c3d14417b84a070f3f1c8b7971c77be3dcba54929b05c49485f6f0a4a49053,92.16,75.296,84.638,85.821,85.075,87.37899999999999,87.759,73.563,82.34,84.85650000000001,200054
NASNet,NASNet_2431,49d77ff486dd55ff4e4a89caa632f01554face3e565ecfb933d6119dda5abc38,92.25,93.48,94.19,92.10000000000001,90.64,94.24,93.19000000000001,92.57999999999998,94.54,93.33500000000001,200124
NASNet,NASNet_199,08889a96b05a1a32423986c11955ecbf1b1eed6efae488d229961c77d8f5e57e,93.23,92.16,94.19,92.25,93.68,91.16,90.88,91.69,92.83699999999999,92.205,200137
NASNet,NASNet_553,dc92b30bdd3917ad4331aa935268068deb5376a282b61675541b78f948a8791b,91.48,93.41,94.60000000000001,93.5,93.538,93.08,94.05099999999999,94.25,92.86,93.519,200082
NASNet,NASNet_3515,cca45ea177f8a9d31a3e5d84abebdbb33b636ad78db800d8a746a24cfdd9214f,93.69,93.55000000000001,94.613,92.697,94.06,94.36999999999999,92.60999999999999,92.22,93.26,93.405,200129
NASNet,NASNet_2272,4bf4f789718bef992dcbae00c962f1f236e8b6a27bda8c870b54a475795f7ddb,93.37,94.7,93.25,92.78,91.35999999999999,91.14000000000001,92.94,94.08,93.42,93.095,200097
NASNet,NASNet_1153,526e039fa3da61b39d517f94658ed32446640062f88bbfd327fa01bbfde3983c,92.01,93.39,92.83,92.17,90.07,91.95,92.72,93.055,92.72,92.72,200083
NASNet,NASNet_4335,39103ba109c80b71c9ce38532397fdd420d8128d747febd1e614cf57f7976d0e,92.37,91.7,93.49000000000001,93.10000000000001,93.14,90.7,91.99,92.08,91.7,92.035,200164
NASNet,NASNet_1212,1e25c7a05142149752859478933e9fa0400b89f40c4b2621d82a4fa614a264ba,92.95,94.75,91.94000000000001,92.937,93.42,94.66,92.10000000000001,94.94,92.31,93.1785,200168
NASNet,NASNet_401,852eab40970c4bf98794d0eec4001afa038031e42e3d1c552d63c270f4751634,93.52,92.26,92.41799999999999,91.99,94.92000000000002,93.5,93.16000000000001,93.91999999999999,90.10999999999999,92.789,200139
NASNet,NASNet_3138,458c903e5a48979efd61e6eebc45754d750d0536eabe2af7eaa643aeecbde2fa,93.45,85.338,87.80799999999999,91.91000000000001,85.54,88.5,92.844,71.57600000000001,72.824,86.674,200058
NASNet,NASNet_938,49e8e6109e51e0db74637c13d8ee4d09c5c6d5ebc9be1a3f725b0e7acc571c96,93.06,93.739,93.11,93.61000000000001,94.66,92.21000000000001,92.17,92.10000000000001,93.88,93.36000000000001,200167
NASNet,NASNet_1647,9f74446c6bd0ff99efd940231a5883cac90dbcfa08816602ba0fcec04ef15d3f,91.77,92.82,92.92,92.43,92.39000000000001,93.53999999999999,90.46,92.28,93.62,92.625,200120
NASNet,NASNet_556,af5c320cfa23210aa89608814bcbd279b9af26700144cc66dd1e962ce6a9b015,92.62,71.036,85.838,73.191,79.57600000000001,75.063,77.586,87.31,77.479,77.5325,200056
NASNet,NASNet_3518,a38281dbbfd4fe794bc0bd27c9ca83a324a4f6fddeecf48d83fad2b13e39ae91,93.0,93.01,90.8,93.17,93.13000000000001,92.62,91.8,94.735,93.13000000000001,93.07000000000001,200070
NASNet,NASNet_886,c5fd3d694fdfedef2eb2e4fdf63a7719ae5038bc4292c943f4d15c79aa35b5a0,90.69,94.06,92.95,92.78999999999999,92.92999999999999,91.44999999999999,92.89,92.797,94.286,92.91,200136
NASNet,NASNet_452,947cbc9a505b7d9fe7a2e7d865dcf2caff002379c5681f9c56a40af03253737a,92.98,93.0,92.8,93.68,91.86,93.14999999999999,94.62,91.94000000000001,92.66,92.9,200161
NASNet,NASNet_3791,9ab2298c14a4e0a595a2c9032a68c7e21dd584c8b4508b036b627c961ef9b7ab,91.95,94.108,92.75999999999999,92.63999999999999,94.54,93.37,93.52000000000001,92.0,91.935,93.065,200137
NASNet,NASNet_303,e07e5a1a744b603ef312969bed3d2a6951234a7b46bac4258b4a250c615ec9ec,93.38,94.24,94.06,94.21300000000001,93.16000000000001,93.62,91.82000000000001,93.08999999999999,94.52,93.84,200114
NASNet,NASNet_1383,134c7842ba791447b427b1ba0459bb977b756a1de53959d8f4eca070575e7bb5,92.87,91.44,93.3,93.05199999999999,92.66999999999999,93.07000000000001,93.68,93.52000000000001,92.66,93.061,200130
NASNet,NASNet_4738,f6c35b7ae920704e3abc08d6e0f2d91f0004ae281ca2c450a04be29f13104c92,93.36,94.93,93.414,94.36,93.77000000000001,94.06,93.4,92.57,92.85,93.59200000000001,200076
NASNet,NASNet_4037,3de466628d103d130ce6e453bbf57e43bc29a52c2194b16f57634f55c3b6449c,93.87,92.46000000000001,93.93,92.89,94.33999999999999,93.74000000000001,93.33,92.38,92.78,93.11,200101
NASNet,NASNet_763,6bddd31df373e4a9e2a3e67af421227e04eb60e394ac1cecc90cf2a20134eae5,92.27,92.88,92.62,94.0,94.2,91.35999999999999,92.75800000000001,90.63000000000001,92.62,92.68900000000001,200091
NASNet,NASNet_3734,e0c6eeddb4a4e40ee1cc29b37df5ab2c3a757338fcbc7b770d81f8229acd867a,91.71000000000001,91.38999999999999,94.06,93.9,91.56,94.5,93.29,93.095,94.61,93.595,200147
NASNet,NASNet_191,6cd45b2c2b3f060883ee689c2cb63d6e5c78c70ae8d39a181186e39004206158,92.25,94.17999999999999,94.0,93.01,93.46000000000001,93.96000000000001,92.22,93.53999999999999,92.57,93.5,200082
NASNet,NASNet_4341,a731a00772b7f35d453217723cdeb8e3c856fae277f2bb2366912f8c2ff63645,92.04,86.539,90.358,74.13,92.84,97.77,85.613,76.04,85.90199999999999,86.22049999999999,200056
NASNet,NASNet_3193,25f00c056f7fc3f0b8c7e6e3227d904d5d4258be7c3e2c37ff7281fe1ce10bbf,91.53999999999999,79.6,89.748,85.061,84.436,86.11000000000001,77.37899999999999,87.644,75.494,84.7485,200049
NASNet,NASNet_3088,e849e40dc11f5a2723a9544050fb6ab4e32fe5a5389900f63df4064bf58e5de0,92.94,93.97999999999999,92.05,93.44,93.21,93.0,93.82,92.78999999999999,94.3,93.32499999999999,200083
NASNet,NASNet_4292,b47f76040409338cc0478b7ab591940d3cbd0ff833991c8f9abca45efa8ee866,91.72,93.59,94.27,93.34,93.78999999999999,93.42,92.57,91.91000000000001,91.1,93.38,200092
NASNet,NASNet_3645,c4827cea70c762c6e53e219924d6b5a2524a2652eba229c2ff3553e8c559f89f,90.64,93.381,94.97999999999999,93.35499999999999,94.41000000000001,92.11,91.46000000000001,93.06800000000001,92.0,93.2115,200112
NASNet,NASNet_1223,510eb2f8d6b2333859d6a03fc27df8d6ac8d3f858cf741913fe9fd21994715fc,92.99,90.22,92.66999999999999,91.61,93.66,92.52000000000001,92.77,92.4,93.41,92.595,200123
NASNet,NASNet_1287,864ac8fd016766145aac224be2d3e6d76ed60f489d3de12383619d88b8d196c6,92.42,93.01,94.17999999999999,94.0,91.25999999999999,93.4,93.38,93.88999999999999,92.57,93.39,200142
NASNet,NASNet_3017,98ac73e59c64c38474e9b34c93de93dc3f0ef44dfc0bc64dc48ab708019c5ac1,93.86,94.5,93.77000000000001,92.44999999999999,93.91999999999999,91.73,91.35,92.73899999999999,94.14999999999999,93.25450000000001,200131
NASNet,NASNet_1376,02b3ac5f160aaf73cb1587a7c4247fa66f789d8c4345e8cd40c5c29a2572c7ab,93.03,91.1,91.35,93.46000000000001,93.85999999999999,92.419,92.69,93.11,93.5,92.9,200164
NASNet,NASNet_2873,2b09178791f193e88af669825e842850d46d077df796913575713c403221d6e4,92.75,89.10600000000001,85.43100000000001,73.979,82.28300000000002,90.805,87.32799999999999,89.59199999999998,85.74799999999999,86.53799999999998,200050
NASNet,NASNet_1363,51749a0f7dd22827b49dd4483b59b831b0631084de00c832478466b658f4eec4,92.74,91.52,93.37,91.16,94.3,93.2,93.38,93.47,90.97,93.285,200093
NASNet,NASNet_4009,07f675ce2a4d4e1326909630458eabfb9c003476c2f038099c1c4226c73d054a,93.28,85.54299999999999,85.793,88.33500000000001,81.09700000000001,82.331,71.76,89.65299999999999,90.604,85.668,200066
NASNet,NASNet_3529,40bdb5dec171a4f78e57b7d3345278b026855a7b91274377eba109a4396eef6a,90.93,88.64000000000001,89.202,82.13,91.11599999999999,77.027,78.32,82.28,85.751,84.0155,200050
NASNet,NASNet_1222,f05273670ee5fd8899b4966addea99e886cf212a85a84e001b028cc2388a504d,90.17,93.22,94.54,92.91600000000001,92.68,91.38,93.82999999999998,91.50999999999999,90.72,92.798,200155
NASNet,NASNet_1147,14dc470a6c3ede2bdf5237d3a3da6ffce9c502f9b7442e6223c10ed4157bce74,94.08,90.77,93.5,92.88,94.264,92.2,90.22,90.9,92.95,92.53999999999999,200127
NASNet,NASNet_2531,f33adf2532ae6cdacf9d81d17cbefb05a274748edc516e2f8b9d6caf34b573d1,93.9,92.39000000000001,91.75,93.96000000000001,93.632,92.81,93.5,91.614,90.79,92.60000000000001,200074
NASNet,NASNet_1063,56009608a0e088f8b7ec76135b473b45f675320ac0a9a06310f54ad90e6dd298,90.87,91.75,93.85999999999999,93.27,91.07,93.84,92.11,91.25999999999999,92.5,92.305,200091
NASNet,NASNet_2769,a95f9a6e37783d4c8bb52242543e6ae6ea90991b7ec5dc19e1abdd49e48c5eb4,93.94,92.30000000000001,91.80999999999999,91.52,93.2,91.38,92.95,93.69999999999999,90.82000000000001,92.055,200094
NASNet,NASNet_196,57fa0a4abee594227019ca06b9d2edabce22080fb73384db3e548dc9ceccc0e3,91.78999999999999,81.99799999999999,80.706,89.249,86.90200000000002,77.098,83.35300000000001,84.138,79.03999999999999,82.6755,200054
NASNet,NASNet_2409,5cac5d2f9320269a4aff0a79d80786d6d080e73dc243f1c808acea58cdeaf32f,92.01,90.25999999999999,93.30199999999999,88.063,91.156,83.64000000000001,89.22,72.419,90.946,89.74,200066
NASNet,NASNet_1120,5016b37c3b1a844cfd6ff41d599e5903446aef416d17a82109f5f3b0fbdf13ec,95.27,92.97,92.43700000000001,93.88,92.69,91.939,94.25,93.59,93.08,93.025,200090
NASNet,NASNet_2731,656daf8b44f7e13cab6a8a2881f4961226fd6f5f7ad6bddc56cc98c6d2423a93,92.7,73.94999999999999,74.165,75.605,83.887,72.572,71.928,86.73400000000001,76.311,74.885,200065
NASNet,NASNet_557,03b27d78034adeafe815a6cb03bc19f4ce5207863c5780954cb442f267be78bc,91.5,93.6,91.65800000000002,92.60999999999999,93.77000000000001,92.44,93.51100000000001,92.47999999999999,93.99,93.06049999999999,200125
NASNet,NASNet_4072,af18bdcc1631b9c74f03b843f48354e329a52ca24fe8baf615f565a4b7a92bdc,92.66,92.79899999999999,91.18,94.21,93.9,92.75,90.3,93.64000000000001,93.10000000000001,92.9495,200151
NASNet,NASNet_1268,8920037486a23cdaa240c4c8c88c0bb56c16432609abac6bb7a96f9da4a234a1,92.22,88.196,91.69800000000001,81.435,77.614,80.139,87.982,83.43400000000001,80.554,82.43450000000001,200065
NASNet,NASNet_3271,cb8bfe202c4fb9cb1a1399f9a6d0ce5ecb5206d99465701d7a1a17e516a88473,92.84,93.04,90.07999999999998,93.53999999999999,91.61,91.67999999999999,93.13000000000001,90.54,91.94000000000001,91.81,200133
NASNet,NASNet_2977,4d5daf8e2640d656a632ee71d97f7a873c68e52800cbb25230089c761090c3a8,89.93,93.25,91.43,92.94,92.68,93.9,92.09,93.57,93.11,93.025,200112
NASNet,NASNet_461,947c3aaf8c009a52c92ebe2970f384756800c4bb8c9ee70cb417f68a04506d78,93.89,93.44,91.936,90.82000000000001,93.5,94.09599999999999,93.87,91.38,92.44,92.94,200145
NASNet,NASNet_1286,9dfe13e13cc423d14f8d5ef6d3a815a609536dfcb1f74058fe60c201e07ed690,93.1,93.31,93.39,94.67,93.17999999999999,92.18,90.03999999999999,93.17999999999999,92.72999999999999,93.17999999999999,200065
NASNet,NASNet_3646,11d87030b92733e97686974dcd1b4eb4f42b752fa1886a31fd5b8541b109aa1d,93.1,93.05,92.44999999999999,92.94,93.10000000000001,93.08,91.89999999999999,92.24000000000001,91.98,92.695,200106
NASNet,NASNet_3250,8974da036ed287478d3ac3722dea350c5c5a3ae465661b3a19f987ecd4e4c912,94.17,92.16,93.64000000000001,92.23,93.14999999999999,94.138,92.57999999999998,91.92,93.85999999999999,92.86499999999998,200078
NASNet,NASNet_3366,f874ad26ff3002e14558003756b0014e86a5fd319a2dbe60e5eed23f21a5aa40,93.21,91.47,90.5,93.099,92.77,92.95,92.26,91.5,93.26,92.515,200094
NASNet,NASNet_3697,f15dcd1aed3a0efaa7b731202d6dc3c6da9c1fbae21da29b47d180d34609d4ce,92.09,74.283,68.833,72.958,88.43199999999999,80.262,87.839,77.952,81.31700000000001,79.107,200042
NASNet,NASNet_2550,b64eeef7d6530695161f9107097a99a95275b9d4994027c7521b4228f093929f,91.19,73.791,79.616,9.7,87.95299999999999,75.549,86.314,85.76,88.422,82.688,200043
NASNet,NASNet_1497,8b12f92259b8f10ecab9845663f091949f085a6657d6265874077acfec3ceb54,91.46000000000001,91.71,93.2,93.57,93.07000000000001,92.18,92.0,92.86,93.78,92.965,200078
NASNet,NASNet_1670,eaa2362b190f7f77327af7d728d0392cd357c1f74704a8e2e79fe922f87dd151,91.19,72.18,85.374,88.254,84.129,86.53399999999999,87.732,71.828,78.521,84.7515,200042
NASNet,NASNet_2488,ded20b3a5e8172c2ff42afb17cebef5837810998fc7dc1f4571bf54ef97b15a0,91.75,89.87,74.283,88.271,89.10399999999998,70.199,89.5,73.289,71.417,81.277,200058
NASNet,NASNet_3070,a0857dd22234fdc69087ae99475a88479b63df1bf14f09fdba3db6c8af7d608c,84.38,93.14,92.88,91.38999999999999,92.24000000000001,92.18,93.81,93.82,92.42000000000002,92.65,200169
NASNet,NASNet_4495,6e7ab89efa9414e40c4ba2bbe6e0b9d595a118d09facb446810929f561a7809b,92.5,86.257,81.876,78.838,77.634,79.47,74.161,85.621,85.422,80.673,200044
NASNet,NASNet_2561,0bf2f01a05c4f381a83f1e1a3d960fc32dcc11709b98876a7f5f6b8ff2b0711a,93.63,93.099,91.5,92.03699999999999,92.33800000000001,93.33,91.428,93.02,93.27,92.679,200072
NASNet,NASNet_4258,794372b9efe7664b3ebb60384c4332f3b1f602e390d002dedc9607a1d1dcbb09,93.48,94.26,92.84,93.14999999999999,93.87,92.92999999999999,91.19999999999999,91.6,93.78999999999999,93.03999999999999,200109
NASNet,NASNet_348,f8011629993c5ff1f7498101843435b7703888353dd9554e54bc9ae0514291c2,92.85,91.02000000000001,81.80999999999999,86.1,91.07,81.57,0.0,85.82000000000001,90.60000000000001,85.96000000000001,200061
NASNet,NASNet_4313,fccdb6b8a632e4ba382fa0d039b56370c5389680f83687e94b7b903f35c58719,90.96000000000001,71.241,71.232,88.104,86.78699999999999,84.23400000000001,79.704,74.023,80.257,79.9805,200045
NASNet,NASNet_2140,de825153a7167d7e5bdfbc107ebee4fdb7ce32a6838cc9501a2a61edb77f37cd,92.28,91.35,92.37,91.18,94.756,93.4,92.18,91.94000000000001,90.3,92.06,200135
NASNet,NASNet_3591,d8089bfb0b75d84a39ea5e84ba37cac79afad8bfb566c04b7121509e49917cb3,93.1,90.982,91.62599999999999,84.96000000000001,93.07499999999999,87.982,91.19999999999999,91.983,92.30000000000001,91.41299999999998,200070
NASNet,NASNet_1875,aacd5145f8f83fb297f88bba93ce262915ecc33d52fdb8ee03bf29b7f37be28a,92.78,91.68100000000001,89.45499999999998,90.53,85.8,89.103,84.30199999999999,89.36,89.80499999999999,89.4075,200057
NASNet,NASNet_1260,11c0b27a4512af5243066f4691efe716642ae4c44b4c2d4cf511c290b7dc6e5f,92.74,94.21,94.09,94.29,93.39,92.57999999999998,93.536,92.62,92.84,93.463,200134
NASNet,NASNet_3224,162115ff35a4d94031f89871169dd029f6b13270a0c4c110860e37b09ce0b8b9,91.91,73.742,63.109,71.913,73.586,73.83,84.904,71.735,85.096,73.664,200052
NASNet,NASNet_1443,d0259a76d1245b26b1f4c51d3215ee1549a741689add0e875f26a2b76ca41f96,90.99,74.06,91.663,89.17999999999999,93.164,85.861,87.202,79.95599999999999,85.038,86.5315,200057
NASNet,NASNet_4700,9566cb4e3d5272086579b76bde80ba8443f8dea91cd7be2f809cf8017110779d,92.74,93.19000000000001,93.06800000000001,92.68,92.10000000000001,91.43,93.35000000000001,93.29,91.92,92.87400000000001,200113
NASNet,NASNet_838,9d3c3b66c0345842f9047b66a401b43db2384fa9267b4ed6d58d1e2869ee4679,91.12,84.344,77.685,85.714,85.83,81.929,85.61500000000001,71.438,70.523,83.1365,200060
NASNet,NASNet_2089,eebc55422e42bb4e76dc28a388e1786704f21172f6060cef5c82b4a613b5095a,92.41,91.893,91.03999999999999,92.19,93.46000000000001,93.63,92.27000000000001,91.35,91.89999999999999,92.04499999999999,200068
NASNet,NASNet_4797,513347ca838a5763e9653acfc069f06a4d7354513eaf44252e149a655bd19a3c,92.73,71.36999999999999,70.115,79.646,97.94399999999999,87.833,84.591,75.018,87.448,82.1185,200047
NASNet,NASNet_2861,bcfb8426a71e85edd953c43993f08bce63a6891a897cb25bd239ea9afe9476f2,92.21,92.03,91.83,91.336,91.83999999999999,92.63999999999999,91.65800000000002,93.9,94.24,91.935,200073
NASNet,NASNet_4581,c5e59efe7b521c000c1f1c9a8767101e0dd4047c10c9943e71a80520750ed144,92.97,91.50999999999999,94.30999999999999,92.82,94.064,94.67,92.77,91.03999999999999,90.77,92.79499999999999,200095
NASNet,NASNet_7,8da195a6d1b459810e9c1902c34bc213823bd6456fb266cb84da01e754f81d7c,92.93,84.353,85.69200000000001,87.50500000000001,86.71099999999998,70.691,82.977,83.628,72.051,83.9905,200044
NASNet,NASNet_2940,3c57a695b57109ccba2a086a0034cb9721fbd6dc64d2f19782949feeb2f8ddc7,93.76,94.998,91.67999999999999,93.538,93.75999999999999,92.896,92.18,92.16,91.04599999999999,92.53800000000001,200147
NASNet,NASNet_1032,49dff80e971eb02c31ac8c0136e47591de878525888bacac9f3858b3b0ca7187,89.98,84.44699999999999,83.211,88.621,88.61000000000001,74.309,77.43,85.625,85.83399999999999,85.036,200045
NASNet,NASNet_3616,3c662bc60ef2631bb5fb7c74e6d377c840d6c240540b65ab8dbdc685824290c4,92.18,90.13999999999999,92.38,93.6,93.45,93.31,93.35000000000001,91.418,91.94000000000001,92.845,200158
NASNet,NASNet_1037,291a469a1acf0bed09317eb42125ea5ab89da980814f6c6412d5d3e775e501eb,93.29,92.82,94.44000000000001,92.99,92.11,92.75,91.86,93.67000000000002,93.33,92.905,200156
NASNet,NASNet_1404,8b5c5c4237a0eb1d38ec7df2dbeaf9039e8adfaf6f1071c7932418b23dd3f8be,93.49,92.82,94.59,93.53999999999999,93.43,93.02,92.6,91.44999999999999,93.72999999999999,93.225,200104
NASNet,NASNet_3263,b2d935500ecb9e22ef0772bde2d659c0bf293f8552575ecd6d5aff00d577c5fb,92.89,93.0,94.42,91.79,92.57999999999998,91.35,90.16,92.30000000000001,93.17999999999999,92.44,200075
NASNet,NASNet_1578,de10dfa1a846b93f6903f9a044adb1aa7e1d09d7614fd528a7ba49044d2fb82d,91.93,84.42999999999999,91.41,79.03,85.342,86.663,71.96,1.8184,78.936,81.72999999999999,200055
NASNet,NASNet_1872,0e712bcc71e914eef50a8d5e5c480d5e3c349e00b267534b4e7caf09fa3996e0,92.3,71.03399999999999,82.91600000000001,72.119,85.145,71.45400000000001,71.897,88.29599999999999,71.52,72.00800000000001,200046
NASNet,NASNet_4662,2ccd74b50d87d02e7d2b6504eae8befe3ee871ef61167acd60f1261a5590027c,92.38,91.47,93.68,93.82,94.19,91.852,91.86,93.34,92.11,92.725,200091
NASNet,NASNet_3625,366371058a806d61f025acb767b6fcfcab54d159cbff370e7b1e38ca1f9caa26,93.98,93.215,92.66,93.30799999999999,93.24,92.78999999999999,93.10000000000001,91.16,92.53999999999999,92.945,200115
NASNet,NASNet_3412,e1c2cb5320bc053cff290e221adf49bfbb91d9ff9541cfaf1d8f808157b53475,93.94,94.1,91.76,91.28999999999999,93.13000000000001,93.53999999999999,94.61,93.08,94.56,93.33500000000001,200127
NASNet,NASNet_4790,6cf13c400f647c59be1a41db913047cc3bed27a3268105be973862ccaf19c505,91.11,84.379,87.04,82.72800000000001,78.434,84.96000000000001,87.56,76.118,77.413,83.55350000000001,200048
NASNet,NASNet_3793,294b35e585ba9c27e1c38a1f83d400c9bd4ead775acee69c210b4157e7acc76f,91.6,93.34,93.65899999999999,93.19000000000001,91.74,91.05000000000001,92.95,94.60000000000001,92.13,93.07000000000001,200143
NASNet,NASNet_3638,e2de98358eb100e79d48f0f12db37e222bcbdf32e0eb8cfa8befb382973906f6,94.06,93.384,91.5,91.30000000000001,92.50999999999999,92.88,94.3,92.99,93.24,92.935,200157
NASNet,NASNet_3644,14e1ae3ddda1de504e5667b3bd764f203846e288db7988f4e9b38bc4f3963a15,93.59,93.9,93.53999999999999,92.75,92.63999999999999,93.42,92.99,93.10000000000001,92.17,93.045,200134
NASNet,NASNet_856,352142f4a4f6b9cc15de1acdab9bf71aa804120629a8f33dc93c094d29a921b0,92.28,93.01,93.0,93.99,93.85999999999999,94.17999999999999,93.72999999999999,93.10000000000001,92.42000000000002,93.41499999999999,200139
NASNet,NASNet_3207,d9fdcc01fec322cf924990b7d9d45733bacd2d5a700a11c9e2152a1a60649ba0,94.12,93.37,93.02,93.55000000000001,93.53999999999999,93.3,91.09,92.57,92.33800000000001,93.16,200103
